image_name,x_min,y_min,x_max,y_max,conf,class
img_2915.jpg,1658.7083740234375,1233.5711669921875,2267.21630859375,1742.04345703125,0.9029850959777832,2.0
img_2915.jpg,2048.530029296875,1197.460205078125,2255.33740234375,1317.5548095703125,0.2897666394710541,2.0
img_2563.jpg,2244.156005859375,1313.7135009765625,3055.513427734375,1771.0013427734375,0.9135777950286865,2.0
img_2563.jpg,1667.7254638671875,1318.8582763671875,2167.775390625,1750.9002685546875,0.9080439805984497,2.0
img_2563.jpg,3680.50830078125,1287.9193115234375,3854.646484375,1386.021728515625,0.40368539094924927,2.0
img_2904.jpg,1554.743896484375,1180.7501220703125,2270.812255859375,1761.3646240234375,0.8992800116539001,2.0
img_2904.jpg,2001.1964111328125,1125.6856689453125,2223.77587890625,1241.4393310546875,0.4535321593284607,2.0
img_1938.jpg,4.407646179199219,1249.5491943359375,606.0202026367188,1628.1083984375,0.7215403914451599,2.0
img_1938.jpg,1715.8380126953125,1287.2086181640625,2139.050537109375,1706.0780029296875,0.6641854047775269,2.0
img_1938.jpg,396.7781677246094,1290.9725341796875,941.557373046875,1552.072998046875,0.6544620990753174,2.0
img_1938.jpg,0.0,1438.3016357421875,137.7714385986328,1710.1055908203125,0.5960543155670166,2.0
img_2738.heic,1420.2918701171875,942.3380126953125,2726.93408203125,1967.0435791015625,0.8951115012168884,2.0
img_2738.heic,0.0,945.1796264648438,480.19891357421875,2045.9212646484375,0.4474872052669525,2.0
img_1991.jpg,186.00787353515625,1186.6571044921875,967.4258422851562,1532.000732421875,0.8712106347084045,2.0
img_1991.jpg,1607.08203125,1193.565673828125,2046.3543701171875,1560.7801513671875,0.8402134776115417,2.0
img_1886.jpg,1497.2044677734375,1191.0941162109375,2224.036865234375,1780.5892333984375,0.827998697757721,2.0
img_2477.jpg,1545.3533935546875,1338.4573974609375,2222.116455078125,1907.389892578125,0.9020861983299255,2.0
img_2477.jpg,3561.375244140625,1341.894775390625,3968.264892578125,1528.4111328125,0.6232302784919739,2.0
img_1865.jpg,1529.845947265625,1305.7000732421875,2243.099365234375,1866.069580078125,0.8912214040756226,2.0
img_1865.jpg,2134.2490234375,1330.5008544921875,2384.923583984375,1539.964599609375,0.2750207483768463,2.0
img_2350.jpg,1512.4295654296875,1197.4517822265625,2319.193603515625,1821.9449462890625,0.9089617729187012,2.0
img_2350.jpg,2278.81689453125,1150.744384765625,3156.385986328125,1683.477783203125,0.8991811275482178,2.0
img_2350.jpg,3046.0849609375,1191.392822265625,4028.773681640625,1697.09765625,0.8956538438796997,2.0
img_2350.jpg,1174.7596435546875,1180.865478515625,1579.455322265625,1297.100830078125,0.4607527554035187,2.0
img_2514.jpg,1318.4635009765625,1028.472412109375,2523.443359375,2023.03173828125,0.8226656317710876,2.0
img_2449.jpg,985.4190673828125,738.6604614257812,2803.96728515625,2302.81396484375,0.9289731383323669,2.0
img_2449.jpg,5.8797454833984375,739.2151489257812,1209.956298828125,2034.0867919921875,0.9181181192398071,2.0
img_2449.jpg,2599.0283203125,626.9541625976562,4025.342041015625,2779.34765625,0.7121065855026245,2.0
img_1605.jpg,2494.046142578125,1224.316162109375,3104.977783203125,1682.455322265625,0.8861813545227051,2.0
img_1605.jpg,3391.66845703125,1522.417724609375,4028.23828125,2213.577392578125,0.8736397624015808,2.0
img_1605.jpg,1604.41064453125,1116.510009765625,2476.778564453125,1917.81982421875,0.7825868725776672,2.0
img_1878.jpg,2945.75732421875,1283.0670166015625,3520.48291015625,1589.945068359375,0.8690584301948547,2.0
img_1878.jpg,3497.598388671875,1315.74462890625,4030.23583984375,1592.4761962890625,0.8041269183158875,2.0
img_1878.jpg,1754.15283203125,1270.5164794921875,2063.485595703125,1536.3038330078125,0.6611955761909485,2.0
img_2600.jpg,46.9149169921875,1438.9381103515625,1190.9930419921875,1940.51123046875,0.9074769020080566,2.0
img_2600.jpg,1675.865478515625,1442.4532470703125,2183.100341796875,1875.1502685546875,0.8293289542198181,2.0
img_2600.jpg,2302.0048828125,1443.4447021484375,3056.50732421875,1886.73095703125,0.7591481804847717,2.0
img_2600.jpg,2813.610107421875,1343.940673828125,3480.405517578125,1816.757568359375,0.4791010022163391,2.0
img_2600.jpg,2300.4765625,1434.985595703125,2740.87744140625,1773.9310302734375,0.4590006470680237,2.0
img_2680.heic,1832.394287109375,1229.688720703125,2173.8837890625,1531.283447265625,0.5009887218475342,2.0
img_2469.jpg,1586.277099609375,1236.13427734375,2287.30078125,1814.736328125,0.914048433303833,2.0
img_2469.jpg,3654.889892578125,1214.80078125,4028.51171875,1439.3472900390625,0.6924218535423279,2.0
img_2397.jpg,6.174247741699219,1223.305908203125,1429.0284423828125,2192.0693359375,0.8995611667633057,2.0
img_2397.jpg,1527.55712890625,1273.699951171875,2277.73486328125,1841.1270751953125,0.8978541493415833,2.0
img_2397.jpg,2546.396484375,1248.3934326171875,3232.5966796875,1578.8394775390625,0.8268836736679077,2.0
img_2397.jpg,2850.2578125,1226.940185546875,3421.478759765625,1526.7900390625,0.598990261554718,2.0
img_2342.jpg,1463.936279296875,1047.4764404296875,2375.04248046875,1780.50732421875,0.9193680882453918,2.0
img_2342.jpg,268.815673828125,932.9190063476562,1532.744140625,1683.2593994140625,0.8963855504989624,2.0
img_2342.jpg,3305.99462890625,1052.4283447265625,4028.63525390625,1485.5338134765625,0.8949999213218689,2.0
img_2342.jpg,1737.8162841796875,892.483642578125,2031.073486328125,1056.483154296875,0.37182506918907166,2.0
img_2705.jpg,1423.6934814453125,1060.6005859375,2333.8193359375,1772.1905517578125,0.9208980202674866,2.0
img_2705.jpg,2709.406982421875,1049.5616455078125,3303.739990234375,1307.668212890625,0.8569813966751099,2.0
img_2705.jpg,1.5821342468261719,926.73876953125,715.8456420898438,1679.818359375,0.7111721038818359,2.0
img_2018.jpg,1730.593505859375,1388.3699951171875,2131.509033203125,1722.743896484375,0.8575087785720825,2.0
img_2018.jpg,2352.719970703125,1322.2017822265625,2806.548583984375,1604.73583984375,0.5408950448036194,2.0
img_2018.jpg,2964.976318359375,1410.21240234375,3263.650634765625,1540.3165283203125,0.5178076028823853,2.0
img_2018.jpg,2798.367919921875,1416.419921875,3042.474853515625,1555.4578857421875,0.5075952410697937,2.0
img_1711.jpg,4.896228790283203,1223.138671875,855.2796020507812,1701.2777099609375,0.9008941054344177,2.0
img_1711.jpg,1729.1361083984375,1282.564697265625,2280.057861328125,1743.7633056640625,0.8625813126564026,2.0
img_2748.jpg,1592.33251953125,1323.9560546875,2169.686279296875,1781.6607666015625,0.8796564936637878,2.0
img_2593.jpg,1381.9119873046875,1077.9776611328125,2322.47119140625,1846.140869140625,0.9249380826950073,2.0
img_2593.jpg,3583.2041015625,1216.251220703125,4028.706787109375,1612.804931640625,0.7617080211639404,2.0
img_2593.jpg,3005.465576171875,1103.7432861328125,3789.126220703125,1450.334716796875,0.7446235418319702,2.0
img_2593.jpg,2722.042236328125,1067.1610107421875,3096.281494140625,1347.0311279296875,0.7395288348197937,2.0
img_2593.jpg,3311.094482421875,1138.8883056640625,4032.0,1545.402587890625,0.32098135352134705,2.0
img_2593.jpg,2947.645263671875,1086.2196044921875,3452.21484375,1369.1153564453125,0.31928199529647827,2.0
img_1692.jpg,1656.6822509765625,1283.19775390625,2354.3310546875,1891.3575439453125,0.9030850529670715,2.0
img_1692.jpg,2652.58056640625,1268.2210693359375,3573.475341796875,1896.6162109375,0.862885594367981,2.0
img_2730.heic,1745.765869140625,1312.350341796875,2151.70068359375,1643.611572265625,0.8476069569587708,2.0
img_2730.heic,824.9019165039062,1312.6651611328125,1425.836181640625,1675.29443359375,0.8202438950538635,2.0
img_2646.jpg,2.2949752807617188,1118.9049072265625,1048.377685546875,1697.08740234375,0.9079408645629883,2.0
img_2646.jpg,1588.965087890625,1180.013427734375,2169.185791015625,1682.875,0.885498583316803,2.0
img_2646.jpg,2317.228515625,1172.0318603515625,3047.72119140625,1687.6685791015625,0.8823298811912537,2.0
img_2646.jpg,2947.340576171875,1160.602783203125,4030.908447265625,1740.3280029296875,0.8057769536972046,2.0
img_2646.jpg,3745.2978515625,1150.6002197265625,4030.6787109375,1371.383056640625,0.6207508444786072,2.0
img_2646.jpg,1.698958396911621,1131.09228515625,179.47216796875,1303.9324951171875,0.3566206097602844,2.0
img_2646.jpg,2252.839599609375,1163.432373046875,2424.270263671875,1313.1375732421875,0.2992607057094574,2.0
img_2010.jpg,1355.534912109375,1147.762939453125,2566.03662109375,2073.5263671875,0.9297381043434143,2.0
img_2010.jpg,2607.42529296875,1081.96240234375,3429.504150390625,1532.841064453125,0.614144504070282,2.0
img_2010.jpg,3560.35693359375,1220.7120361328125,4018.489013671875,1406.8369140625,0.5938513875007629,2.0
img_2010.jpg,3377.051513671875,1210.0716552734375,3738.677978515625,1420.387939453125,0.5176401734352112,2.0
img_1700.jpg,1542.6280517578125,1284.990234375,2229.16943359375,1889.3038330078125,0.8888604044914246,2.0
img_1700.jpg,2415.998291015625,1338.427001953125,3263.427490234375,1881.0030517578125,0.8029229044914246,2.0
img_1983.jpg,1555.5069580078125,1173.3231201171875,2220.19189453125,1764.4144287109375,0.905978262424469,2.0
img_1983.jpg,0.0,1099.538818359375,741.5333862304688,1580.5567626953125,0.8972380757331848,2.0
img_1983.jpg,1083.0283203125,1139.3079833984375,1289.44091796875,1241.0521240234375,0.50264972448349,2.0
img_2710.heic,1574.2071533203125,1172.3621826171875,2393.0654296875,1840.20703125,0.8702787160873413,2.0
img_2710.heic,0.6244354248046875,1153.0216064453125,924.8863525390625,1865.3177490234375,0.7769723534584045,2.0
img_1948.jpg,1600.3843994140625,1187.9796142578125,2224.351806640625,1705.0379638671875,0.9187532067298889,2.0
img_1948.jpg,3605.935302734375,1153.729248046875,3789.327880859375,1267.8974609375,0.3860582411289215,2.0
img_1634.jpg,1297.3612060546875,1030.420654296875,2618.981201171875,2110.88623046875,0.9328693747520447,2.0
img_2724.heic,1089.190185546875,1340.5418701171875,1516.798095703125,1616.662353515625,0.7086971402168274,2.0
img_2724.heic,1778.578125,1345.913818359375,2093.71240234375,1596.6544189453125,0.633742094039917,2.0
img_2724.heic,3318.583984375,2326.607421875,4029.21044921875,3011.71484375,0.5366455912590027,2.0
img_2654.jpg,0.09204483032226562,1304.33203125,1026.2193603515625,1923.9486083984375,0.9046061635017395,2.0
img_2654.jpg,3261.331298828125,1218.242431640625,4025.8232421875,1700.4708251953125,0.8348661065101624,2.0
img_2654.jpg,1627.805908203125,1244.0279541015625,2181.676513671875,1728.73681640625,0.8196020722389221,2.0
img_2654.jpg,2425.91259765625,1266.640380859375,3178.392578125,1729.1719970703125,0.7912676930427551,2.0
img_2614.jpg,3107.851318359375,1274.0908203125,4032.0,1691.3594970703125,0.9158072471618652,2.0
img_2614.jpg,2352.47216796875,1300.4857177734375,3135.76708984375,1746.354248046875,0.9046399593353271,2.0
img_2614.jpg,1680.5640869140625,1298.6937255859375,2244.780029296875,1781.590087890625,0.8876802325248718,2.0
img_2614.jpg,614.5652465820312,1219.2008056640625,1613.40185546875,1824.7740478515625,0.8854817152023315,2.0
img_2561.jpg,2143.40087890625,1223.26220703125,2764.0576171875,1585.9923095703125,0.886549711227417,2.0
img_2561.jpg,1679.61181640625,1215.681640625,2095.378662109375,1572.74560546875,0.8758732080459595,2.0
img_2561.jpg,3514.7578125,1184.8935546875,3747.07861328125,1280.568359375,0.3463110029697418,2.0
img_1965.jpg,1670.6171875,1247.188232421875,2132.4990234375,1645.9791259765625,0.8768691420555115,2.0
img_1965.jpg,811.7220458984375,1272.783447265625,1088.2744140625,1387.97509765625,0.5125499367713928,2.0
img_1965.jpg,606.7238159179688,1285.3709716796875,763.4777221679688,1391.275634765625,0.44281381368637085,2.0
img_1965.jpg,613.0411376953125,1283.4306640625,953.9613647460938,1391.99267578125,0.40142565965652466,2.0
img_1926.jpg,3500.10986328125,1272.2611083984375,4030.56591796875,1627.8509521484375,0.8074352145195007,2.0
img_1926.jpg,1795.7486572265625,1307.3360595703125,2241.510498046875,1668.6302490234375,0.7871642112731934,2.0
img_1926.jpg,2341.132568359375,1295.7745361328125,3009.88134765625,1692.516357421875,0.7748574018478394,2.0
img_1926.jpg,2934.315185546875,1291.1500244140625,3654.791015625,1673.327880859375,0.7712574601173401,2.0
img_1926.jpg,2149.65185546875,1272.660888671875,2514.673828125,1463.4991455078125,0.7203451991081238,2.0
img_1926.jpg,511.8005676269531,1235.0299072265625,748.4578857421875,1369.89697265625,0.42629605531692505,2.0
img_1926.jpg,3884.43359375,1225.11181640625,4032.0,1380.0008544921875,0.2824741005897522,2.0
img_2330.jpg,1623.1612548828125,1117.029541015625,2008.1900634765625,1483.975341796875,0.8825059533119202,2.0
img_2330.jpg,526.1005249023438,1106.9156494140625,1161.5335693359375,1442.9766845703125,0.8770986795425415,2.0
img_2330.jpg,2122.294677734375,1195.16796875,2502.602294921875,1479.87646484375,0.8711952567100525,2.0
img_2727.heic,987.65576171875,1358.8419189453125,1455.7041015625,1664.023681640625,0.7839486002922058,2.0
img_2727.heic,1722.844482421875,1356.0196533203125,2040.74462890625,1620.0802001953125,0.7596559524536133,2.0
img_1966.jpg,1683.1422119140625,1280.682861328125,2114.93798828125,1654.629150390625,0.822426974773407,2.0
img_1966.jpg,578.1227416992188,1308.673828125,970.9630737304688,1417.5826416015625,0.4535192549228668,2.0
img_1966.jpg,802.9887084960938,1305.9229736328125,1053.6015625,1417.2779541015625,0.409525066614151,2.0
img_2737.jpg,1728.7728271484375,1476.4652099609375,2123.970703125,1798.297607421875,0.7663681507110596,2.0
img_2737.jpg,0.0,1598.4149169921875,228.27890014648438,1821.5699462890625,0.5008962154388428,2.0
img_2376.jpg,1586.9862060546875,1176.397705078125,2490.315185546875,1852.133544921875,0.9120211601257324,2.0
img_2376.jpg,2826.56982421875,1179.153564453125,3580.41162109375,1535.378662109375,0.843765139579773,2.0
img_2376.jpg,3630.120361328125,1210.1153564453125,4032.0,1428.1884765625,0.41165125370025635,2.0
img_2376.jpg,3522.408203125,1233.216796875,3820.464599609375,1476.932861328125,0.4115263521671295,2.0
img_2376.jpg,3832.312255859375,1252.1824951171875,4032.0,1431.5843505859375,0.3894727826118469,2.0
img_2912.jpg,1738.28076171875,1254.1824951171875,2130.873779296875,1581.26904296875,0.8305233716964722,2.0
img_2460.jpg,1524.520751953125,1288.3502197265625,2096.91845703125,1770.2125244140625,0.8946556448936462,2.0
img_1645.jpg,1782.8369140625,1378.27197265625,2313.052490234375,1810.76220703125,0.8282274007797241,2.0
img_1645.jpg,3311.8427734375,1549.871826171875,4028.214111328125,2620.856201171875,0.8006945848464966,2.0
img_2681.jpg,2937.690185546875,1026.780517578125,4029.6806640625,1716.442138671875,0.9319837689399719,2.0
img_2681.jpg,1388.81591796875,1058.7330322265625,2318.62890625,1773.3294677734375,0.8061748147010803,2.0
img_1922.jpg,1480.318115234375,1241.7032470703125,2204.623779296875,1777.30517578125,0.9064324498176575,2.0
img_1922.jpg,2288.00146484375,1230.637939453125,3359.628662109375,1843.15478515625,0.8754056692123413,2.0
img_1922.jpg,3066.24951171875,1253.052978515625,4028.508544921875,1797.7734375,0.8427923917770386,2.0
img_1922.jpg,2072.46240234375,1214.4266357421875,2441.12255859375,1444.1920166015625,0.7491840720176697,2.0
img_2714.heic,1662.4915771484375,1137.2947998046875,2426.4755859375,1743.9669189453125,0.8780761361122131,2.0
img_2714.heic,5.839542388916016,1123.7493896484375,1082.8983154296875,1806.9522705078125,0.8196868896484375,2.0
img_2721.heic,1722.342529296875,1268.6209716796875,2110.8388671875,1579.3477783203125,0.8439380526542664,2.0
img_2721.heic,879.27490234375,1251.18115234375,1426.8221435546875,1614.541015625,0.8347620368003845,2.0
img_2732.jpg,1609.791259765625,1293.2086181640625,2184.308349609375,1750.9073486328125,0.901399552822113,2.0
img_1681.jpg,1701.1285400390625,1362.7152099609375,2214.04150390625,1765.9603271484375,0.8352463245391846,2.0
img_1681.jpg,2905.283447265625,1396.19091796875,3264.70556640625,1589.6573486328125,0.28315210342407227,2.0
img_1643.jpg,1749.2554931640625,1205.7294921875,2367.864013671875,1701.0521240234375,0.8474398255348206,2.0
img_2321.jpg,997.4634399414062,849.8948974609375,2953.795654296875,2364.65771484375,0.8957359790802002,2.0
img_2321.jpg,2810.349853515625,1123.5352783203125,4032.0,2084.623046875,0.8703826665878296,2.0
img_2321.jpg,1.3234405517578125,1160.121826171875,597.0201416015625,1656.548095703125,0.44982481002807617,2.0
img_2920.jpg,1274.381591796875,1136.85205078125,2472.879150390625,2035.98193359375,0.9249276518821716,2.0
img_2920.jpg,528.3576049804688,1056.2197265625,931.98486328125,1299.138671875,0.7560470700263977,2.0
img_2686.jpg,2656.73583984375,1357.3231201171875,3749.802490234375,1790.00341796875,0.9281240105628967,2.0
img_2686.jpg,1603.281494140625,1389.459228515625,2130.886962890625,1834.7960205078125,0.8905021548271179,2.0
img_1977.jpg,1315.2872314453125,1122.8153076171875,2419.607421875,2037.135498046875,0.9196396470069885,2.0
img_1977.jpg,2338.197021484375,990.24853515625,4029.5693359375,2281.16845703125,0.8568803668022156,2.0
img_1933.jpg,1446.6114501953125,1040.4832763671875,2283.348876953125,1835.38916015625,0.7931830286979675,2.0
img_1933.jpg,3.199613571166992,1193.10205078125,307.77978515625,1472.2574462890625,0.7589797973632812,2.0
img_2268.jpg,1555.2579345703125,1125.437744140625,2342.21875,1802.1087646484375,0.9057583212852478,2.0
img_1907.jpg,4.035312652587891,1174.0458984375,492.07452392578125,1564.4161376953125,0.8448007702827454,2.0
img_1907.jpg,358.3039245605469,1194.4844970703125,801.4739990234375,1466.860595703125,0.8252129554748535,2.0
img_1907.jpg,1705.443603515625,1206.54736328125,2124.939208984375,1553.3211669921875,0.8179246783256531,2.0
img_1907.jpg,2081.368408203125,1182.0653076171875,2355.298095703125,1440.187744140625,0.7691558599472046,2.0
img_1907.jpg,711.44189453125,1175.03466796875,1111.8927001953125,1410.790283203125,0.6668409705162048,2.0
img_2586.jpg,1559.0020751953125,1391.969970703125,2132.435302734375,1885.370849609375,0.9013852477073669,2.0
img_2586.jpg,3211.4189453125,1393.05810546875,4032.0,1770.2723388671875,0.8846253156661987,2.0
img_2586.jpg,2595.777587890625,1356.73828125,2874.083251953125,1583.5013427734375,0.6336609721183777,2.0
img_2586.jpg,2796.32763671875,1357.1173095703125,3349.232666015625,1653.2076416015625,0.6323980689048767,2.0
img_2586.jpg,3782.167236328125,1721.8917236328125,4010.770751953125,1815.3394775390625,0.31106019020080566,2.0
img_2741.jpg,1647.7965087890625,1379.755859375,2044.9791259765625,1719.175537109375,0.8978004455566406,2.0
img_2504.jpg,1653.706298828125,1327.3409423828125,2119.708984375,1738.720458984375,0.8817955255508423,2.0
img_2504.jpg,951.0475463867188,1300.80029296875,1628.0682373046875,1718.873291015625,0.8211480975151062,2.0
img_2504.jpg,2829.603271484375,1303.3226318359375,3554.97216796875,1722.7529296875,0.8119578957557678,2.0
img_2504.jpg,2270.175048828125,1335.247314453125,2910.242919921875,1755.7396240234375,0.7926267385482788,2.0
img_1674.jpg,1516.178955078125,974.1277465820312,2455.255615234375,1768.2423095703125,0.891655683517456,2.0
img_1903.jpg,1410.384033203125,1192.145263671875,2359.56884765625,1985.7659912109375,0.8890334963798523,2.0
img_1903.jpg,283.36627197265625,1168.1243896484375,730.25341796875,1364.2987060546875,0.7242950201034546,2.0
img_1903.jpg,0.8472776412963867,1202.53466796875,164.62721252441406,1336.864501953125,0.5283069610595703,2.0
img_1903.jpg,126.19743347167969,1197.13916015625,301.9527282714844,1325.2509765625,0.4337902367115021,2.0
img_1903.jpg,864.2506103515625,1162.709228515625,1014.6268310546875,1262.749267578125,0.32755640149116516,2.0
img_1930.jpg,1818.435791015625,1216.3416748046875,2408.90380859375,1728.6888427734375,0.8719757795333862,2.0
img_1930.jpg,2403.024658203125,1196.9366455078125,3361.46435546875,1716.5255126953125,0.867382287979126,2.0
img_1930.jpg,831.8161010742188,1149.08642578125,1680.312744140625,1717.47119140625,0.8558602929115295,2.0
img_1930.jpg,0.0861053466796875,1167.6689453125,977.8333129882812,1657.285400390625,0.8505606055259705,2.0
img_1930.jpg,3250.23486328125,1174.8487548828125,4032.0,1704.37939453125,0.8080695867538452,2.0
img_1930.jpg,1613.2958984375,1129.955810546875,2012.5247802734375,1355.2880859375,0.7265713214874268,2.0
img_1930.jpg,3179.646240234375,1163.591552734375,3848.709228515625,1482.410888671875,0.25939321517944336,2.0
img_1620.jpg,1299.577392578125,1114.6326904296875,2261.42626953125,1954.8031005859375,0.900705873966217,2.0
img_1620.jpg,2133.1796875,1207.98974609375,2662.708984375,1669.1590576171875,0.7889931797981262,2.0
img_1927.jpg,1710.59521484375,1431.531005859375,2135.75927734375,1757.3485107421875,0.8739659786224365,2.0
img_1927.jpg,2740.205810546875,1436.4393310546875,3367.83984375,1769.438232421875,0.8313942551612854,2.0
img_1927.jpg,3268.154052734375,1408.0108642578125,3884.636962890625,1733.5714111328125,0.7562167048454285,2.0
img_1927.jpg,2206.528076171875,1411.9073486328125,2818.12109375,1759.0858154296875,0.7118827104568481,2.0
img_1927.jpg,2062.72314453125,1379.646728515625,2384.921875,1587.7440185546875,0.6031888127326965,2.0
img_1927.jpg,3608.161376953125,1395.3485107421875,4030.98193359375,1701.595947265625,0.4856939911842346,2.0
img_1665.jpg,1242.4493408203125,1139.649169921875,2358.829345703125,2076.1767578125,0.9252746105194092,2.0
img_2451.jpg,1377.2977294921875,1267.59521484375,2203.13623046875,1980.04052734375,0.9277326464653015,2.0
img_2002.jpg,1290.489013671875,1040.0789794921875,2385.2470703125,1975.3602294921875,0.9252848029136658,2.0
img_2002.jpg,1.4587783813476562,1049.887939453125,496.9460754394531,1510.1107177734375,0.8992072343826294,2.0
img_2002.jpg,419.5244140625,1011.6480102539062,755.48291015625,1160.767578125,0.7449073195457458,2.0
img_2716.jpg,1664.541015625,1100.24267578125,2235.00830078125,1571.2071533203125,0.9042949080467224,2.0
img_2716.jpg,4.9104766845703125,1111.8504638671875,1069.3017578125,1597.2374267578125,0.8822112679481506,2.0
img_2716.jpg,2734.77099609375,1117.887451171875,3242.26904296875,1325.331787109375,0.8251311779022217,2.0
img_2705.heic,1349.220458984375,862.9130249023438,2608.888916015625,1937.859375,0.9164340496063232,2.0
img_2705.heic,3021.315673828125,883.7792358398438,4030.010009765625,1712.33154296875,0.6472567319869995,2.0
img_1939.jpg,2.9014549255371094,1312.2034912109375,652.0906372070312,1678.4283447265625,0.7862558364868164,2.0
img_1939.jpg,1682.8653564453125,1356.3807373046875,2066.3369140625,1740.7396240234375,0.7561951279640198,2.0
img_1939.jpg,0.0,1478.1260986328125,195.76242065429688,1758.2060546875,0.6806938648223877,2.0
img_1939.jpg,409.4795227050781,1351.6162109375,948.7545776367188,1603.2193603515625,0.599783182144165,2.0
img_2748.heic,1585.147216796875,1093.80126953125,2448.944580078125,1722.864990234375,0.8992101550102234,2.0
img_2748.heic,2442.041748046875,1105.657958984375,3469.755615234375,1686.10693359375,0.8970098495483398,2.0
img_2748.heic,588.1527709960938,1026.4393310546875,1255.3040771484375,1589.4071044921875,0.6605773568153381,2.0
img_2892.jpg,1484.358642578125,1236.91357421875,2335.00634765625,1927.1876220703125,0.9241997599601746,2.0
img_2892.jpg,3113.6328125,1248.6063232421875,4032.0,1992.01904296875,0.9198064804077148,2.0
img_2892.jpg,5.049591064453125,1246.302490234375,1463.058837890625,1909.761962890625,0.9126614332199097,2.0
img_2892.jpg,0.0,1221.1671142578125,428.3336486816406,1430.448974609375,0.6068333983421326,2.0
img_2876.jpg,1735.3961181640625,1443.3946533203125,2106.33154296875,1756.82958984375,0.8796807527542114,2.0
img_2876.jpg,1198.74267578125,1423.517578125,1522.51611328125,1560.55419921875,0.4743320345878601,2.0
img_2876.jpg,1511.728515625,1431.19921875,1713.52978515625,1528.3475341796875,0.3615652620792389,2.0
img_1924.jpg,1650.92138671875,1220.7825927734375,2208.1513671875,1626.6307373046875,0.886947751045227,2.0
img_1924.jpg,2267.953369140625,1194.6844482421875,3083.47216796875,1636.24560546875,0.8310816287994385,2.0
img_1924.jpg,3011.718994140625,1206.732666015625,3788.739501953125,1636.531005859375,0.7641785740852356,2.0
img_1924.jpg,3736.62744140625,1209.072998046875,4031.09716796875,1590.459228515625,0.6831601858139038,2.0
img_1924.jpg,2106.71826171875,1171.09716796875,2447.388427734375,1402.1978759765625,0.6666834950447083,2.0
img_1893.jpg,1519.374267578125,1169.4132080078125,2086.103271484375,1625.7764892578125,0.8529899716377258,2.0
img_1893.jpg,166.135009765625,1171.6102294921875,663.1920166015625,1348.58154296875,0.7189884781837463,2.0
img_1893.jpg,3353.15966796875,1082.016845703125,4032.0,1403.65283203125,0.7159055471420288,2.0
img_1893.jpg,0.0,1191.0718994140625,171.33204650878906,1326.64404296875,0.5113322734832764,2.0
img_1893.jpg,744.0007934570312,1141.0447998046875,918.9866333007812,1246.5462646484375,0.3422066271305084,2.0
img_1893.jpg,4.338260650634766,1181.2080078125,326.3242492675781,1335.658447265625,0.32794398069381714,2.0
img_2631.jpg,1606.491455078125,1263.8515625,2067.314697265625,1663.85986328125,0.8704717755317688,2.0
img_2631.jpg,1.9127025604248047,1119.2232666015625,575.0903930664062,1585.3026123046875,0.8446893095970154,2.0
img_2774.jpg,1575.593994140625,1230.9981689453125,2242.021484375,1785.6629638671875,0.9050906300544739,2.0
img_2650.jpg,1301.9205322265625,1075.0272216796875,2300.127197265625,1867.744873046875,0.9221094250679016,2.0
img_2650.jpg,2501.971923828125,1122.35986328125,4026.782470703125,1877.2232666015625,0.9133668541908264,2.0
img_2650.jpg,3.069202423095703,1146.455322265625,520.865478515625,1782.34375,0.8974815607070923,2.0
img_2650.jpg,3711.72265625,1191.3345947265625,4031.8251953125,1441.8472900390625,0.5105492472648621,2.0
img_2700.heic,1735.401611328125,1261.744873046875,2258.69970703125,1692.7677001953125,0.8549181818962097,2.0
img_2700.heic,2532.1240234375,1247.0712890625,3246.8212890625,1673.9488525390625,0.7500528693199158,2.0
img_1656.jpg,1557.1583251953125,922.7009887695312,2584.107421875,1797.389404296875,0.8972949981689453,2.0
img_1656.jpg,3585.0478515625,1027.6890869140625,4032.0,1320.2451171875,0.5797684788703918,2.0
img_2945.jpg,8.40896987915039,1362.8828125,649.43798828125,1805.254150390625,0.9059528708457947,2.0
img_2945.jpg,1632.0911865234375,1301.735595703125,2149.285888671875,1773.84912109375,0.8562307357788086,2.0
img_2945.jpg,3401.6201171875,1487.839599609375,4026.44287109375,2115.2958984375,0.8316216468811035,2.0
img_2685.heic,1714.80322265625,1232.136962890625,2235.184326171875,1683.560791015625,0.8576074242591858,2.0
img_2685.heic,2493.118896484375,1231.892822265625,3186.435302734375,1641.768798828125,0.731443464756012,2.0
img_2685.heic,1515.7789306640625,1251.244384765625,1729.339111328125,1373.1009521484375,0.3010057508945465,2.0
img_1951.jpg,1697.544189453125,1232.7711181640625,2122.58544921875,1584.326171875,0.9061893224716187,2.0
img_2383.jpg,1580.4107666015625,1227.7691650390625,2286.895263671875,1762.1927490234375,0.9138497710227966,2.0
img_2383.jpg,2629.55322265625,1271.7125244140625,3196.424560546875,1569.1810302734375,0.8429467678070068,2.0
img_2383.jpg,3239.726806640625,1282.7447509765625,3744.4951171875,1497.0401611328125,0.7509123086929321,2.0
img_2383.jpg,3162.254150390625,1299.41748046875,3410.348388671875,1526.31591796875,0.4554838538169861,2.0
img_2747.jpg,1673.868896484375,1467.7825927734375,2194.985595703125,1894.96484375,0.8898603916168213,2.0
img_1976.jpg,1099.54443359375,988.9244384765625,2723.24658203125,2237.395263671875,0.9433068037033081,2.0
